run_id,fold,protocol,representation,classifier,feature_dimension,preprocessing,train,validation,test,total_sec,refit_sec,test_inference_sec,test_inference_sec_per_clip,downstream_fit_reused,accuracy,balanced_accuracy,precision,sensitivity,specificity,f1,macro_f1,mcc,cohen_kappa,roc_auc,tn,fp,fn,tp,n
97cf3bea5b0ca8a3,0,R_R,data2vec_fusion,xgboost,1536,peak,11805,3990,4003,39.48357318807393,10.817224773578346,0.03994315676391125,9.9783054618814e-06,False,0.5573320009992505,0.5577836866152348,0.5475409836065573,0.5918987341772152,0.5236686390532544,0.5688564476885645,0.5570154928381221,0.11581515476128522,0.11544516328556398,0.5940833395750631,1062,966,806,1169,4003
abe784ea1e2c2cbd,1,R_R,data2vec_fusion,xgboost,1536,peak,11842,3966,3990,62.535742020234466,26.4839696129784,0.062404902186244726,1.564032636246735e-05,False,0.5706766917293233,0.5711849679973687,0.5866510538641686,0.49875559980089595,0.6436143361938415,0.5391444713478611,0.5686573869758307,0.14386287751476393,0.1422193485361477,0.6282790039471544,1275,706,1007,1002,3990
de0b337c13b8d57a,2,R_R,data2vec_fusion,xgboost,1536,peak,11862,3970,3966,47.501121904700994,11.446536836214364,0.05756155913695693,1.4513756716328021e-05,False,0.5743822491174987,0.5746801796853066,0.5881670533642691,0.5090361445783133,0.6403242147923,0.5457481162540366,0.5726843048063353,0.15064931324325712,0.1492687985116733,0.6098686793781001,1264,710,978,1014,3966
7e6b6e62eab475d9,3,R_R,data2vec_fusion,xgboost,1536,peak,11959,3869,3970,40.35743707418442,10.577558903954923,0.05572516191750765,1.4036564714737443e-05,False,0.5964735516372796,0.5962253826683732,0.6078205865439908,0.5346484572584724,0.657802308078274,0.5688912809472552,0.5948149586554458,0.1939443134581962,0.19254380808565819,0.633883869212451,1311,682,920,1057,3970
7081b1024e8f44e2,4,R_R,data2vec_fusion,xgboost,1536,peak,11926,4003,3869,41.737709200009704,11.352198780048639,0.0455605979077518,1.1775807161476298e-05,False,0.5701731713621091,0.57080924932768,0.5866376969038566,0.544904137235116,0.5967143614202438,0.5650013078733979,0.5701124036174141,0.14174145663026683,0.1413653473701012,0.6199847381066589,1126,761,902,1080,3869
45187bf98d47b616,0,R_S,data2vec_fusion,xgboost,1536,peak,11805,3990,4003,0.2033421602100134,10.817224773578346,0.049898609053343534,1.246530328587148e-05,True,0.5720709467899076,0.5673480138816068,0.7298245614035088,0.21063291139240506,0.9240631163708086,0.3269155206286837,0.5066183536122726,0.19270721904965835,0.13595988475498455,0.6681147479589544,1874,154,1559,416,4003
91e6c1f6c1c4f831,1,R_S,data2vec_fusion,xgboost,1536,peak,11842,3966,3990,0.2026948779821396,26.4839696129784,0.05214520916342735,1.3068974727676029e-05,True,0.5421052631578948,0.544497640476513,0.6430817610062893,0.20358387257341962,0.8854114083796063,0.3092627599243856,0.4834036386313587,0.12155955389666956,0.08856751264237439,0.6109229818668088,1754,227,1600,409,3990
e1e46d39b0a8a3d7,2,R_S,data2vec_fusion,xgboost,1536,peak,11862,3970,3966,0.1950109633617103,11.446536836214364,0.04910901701077819,1.2382505549868428e-05,True,0.5479072112960162,0.5490022399628911,0.5968841285296982,0.3077309236947791,0.790273556231003,0.4060947333554157,0.52057230052668,0.11186111778407773,0.09778849616064189,0.6087504781028877,1560,414,1379,613,3966
2d3d62c3efc06e2a,3,R_S,data2vec_fusion,xgboost,1536,peak,11959,3869,3970,0.19063553074374795,10.577558903954923,0.044914860278367996,1.1313566820747606e-05,True,0.5576826196473552,0.556554668705162,0.6265750286368843,0.2766818411734952,0.8364274962368289,0.383859649122807,0.5194347361527591,0.13654560240551122,0.11336344528784026,0.6444528535762879,1667,326,1430,547,3970
2a2fa1f8b8e5ee57,4,R_S,data2vec_fusion,xgboost,1536,peak,11926,4003,3869,0.1886744713410735,11.352198780048639,0.044359896797686815,1.1465468285781032e-05,True,0.5215818040837426,0.5286911830213308,0.5801713586291309,0.2391523713420787,0.8182299947005829,0.3386923901393355,0.48196008452097366,0.07027695465817389,0.05654571627573224,0.5531277255768263,1544,343,1508,474,3869
d1c07609351bfb81,0,S_R,data2vec_fusion,xgboost,1536,peak,11805,3990,4003,0.20630175806581974,30.6089430549182,0.04819540912285447,1.203982241390319e-05,True,0.534599050711966,0.5303922302948593,0.5769230769230769,0.21265822784810126,0.8481262327416174,0.31076581576026635,0.47972761842133627,0.07878413127218216,0.06129013133473704,0.5832282226050483,1720,308,1555,420,4003
a80b4efaaf3923fe,1,S_R,data2vec_fusion,xgboost,1536,peak,11842,3966,3990,0.19557600794360042,4.581178565975279,0.0430347272194922,1.078564591967223e-05,True,0.5290726817042607,0.5301839601651226,0.5476539589442815,0.3718267794922847,0.6885411408379606,0.442929143195968,0.5175357676040617,0.06363321628286987,0.0602312591144486,0.5780140302510485,1364,617,1262,747,3990
558503aae271bf7a,2,S_R,data2vec_fusion,xgboost,1536,peak,11862,3970,3966,0.21298706205561757,23.238898213021457,0.06428429111838341,1.6208847987489514e-05,True,0.5052950075642966,0.5067610869007947,0.5213675213675214,0.18373493975903615,0.8297872340425532,0.2717149220489978,0.4485722376568013,0.017714182870685068,0.013482366579796623,0.5359731733417968,1638,336,1626,366,3966
a23e821a78bdcf8e,3,S_R,data2vec_fusion,xgboost,1536,peak,11959,3869,3970,0.209259576164186,11.320921757258475,0.06454657204449177,1.625858237896518e-05,True,0.5050377833753149,0.5031648452943929,0.5428571428571428,0.03844208396560445,0.9678876066231812,0.07179971658006613,0.3671723982179053,0.017158371251348153,0.006353387433081115,0.5697104762977959,1929,64,1901,76,3970
146ae0a18c161faf,4,S_R,data2vec_fusion,xgboost,1536,peak,11926,4003,3869,60.955577190965414,20.13536504190415,0.04129322711378336,1.067284236593005e-05,False,0.501163091238046,0.5100445610922253,0.5485074626865671,0.14833501513622604,0.8717541070482246,0.2335186656076251,0.4318934324206708,0.029066897803149517,0.019726842542072687,0.5643373830291383,1645,242,1688,294,3869
a607fc79f6689d6e,0,S_S,data2vec_fusion,xgboost,1536,peak,11805,3990,4003,61.111218630801886,30.6089430549182,0.043170512188225985,1.0784539642324752e-05,False,0.5858106420184861,0.5851491773400245,0.5882025598219255,0.5351898734177215,0.6351084812623274,0.5604453870625663,0.5844267558836687,0.1711792758399237,0.1704991497489241,0.6247043916810227,1288,740,918,1057,4003
f6509f746649c7cd,1,S_S,data2vec_fusion,xgboost,1536,peak,11842,3966,3990,42.26497351191938,4.581178565975279,0.04594428883865476,1.1514859358058836e-05,False,0.6175438596491228,0.6176024145761037,0.6229007633587786,0.609258337481334,0.6259464916708734,0.6160040261701056,0.6175377095403698,0.23522563484145362,0.23516842966050278,0.65444884692282,1240,741,785,1224,3990
2923cc63e48b37ae,2,S_S,data2vec_fusion,xgboost,1536,peak,11862,3970,3966,53.21719353599474,23.238898213021457,0.04222640907391906,1.064710264092765e-05,False,0.5703479576399395,0.5706847145420588,0.585207100591716,0.4964859437751004,0.6448834853090172,0.5372080391091798,0.5681334313192958,0.14293686880706719,0.14127177995215157,0.6073811456565879,1273,701,1003,989,3966
56759ce2c9417414,3,S_S,data2vec_fusion,xgboost,1536,peak,11959,3869,3970,48.42229169886559,11.320921757258475,0.05244965525344014,1.3211500063838827e-05,False,0.5793450881612091,0.578919998446764,0.5980830670926518,0.47344461305007585,0.6843953838434521,0.528514963297572,0.5743984548184086,0.16149509504576814,0.15797214280906258,0.6325096867869104,1364,629,1041,936,3970
d798d03c80859eeb,4,S_S,data2vec_fusion,xgboost,1536,peak,11926,4003,3869,55.639474486000836,29.813326353672892,0.0647483947686851,1.6735175696222563e-05,False,0.5761178599121219,0.5790499498132905,0.6155405405405405,0.45963673057517657,0.6984631690514044,0.5262853841709995,0.5713746846018701,0.1626037049345556,0.15709830204424746,0.6270119469502149,1318,569,1071,911,3869
c629eba3187b2ced,0,R_R,data2vec_spectrogram,mlp,768,peak,11805,3990,4003,26.536454865708947,9.295463481917977,0.04016655823215842,1.0034113972560186e-05,False,0.5680739445415938,0.5684448106259207,0.5582938388625592,0.5964556962025317,0.5404339250493096,0.5767441860465117,0.567892623500175,0.1370791846470197,0.13676746171465692,0.611788879734352,1096,932,797,1178,4003
92212cce531febff,1,R_R,data2vec_spectrogram,mlp,768,peak,11842,3966,3990,28.646727753337473,9.68489612126723,0.04168551787734032,1.044749821487226e-05,False,0.5781954887218045,0.5788096674505362,0.5989077669902912,0.4912891986062718,0.6663301362948006,0.5397867104183757,0.5752368666595695,0.16005514814043,0.15741942737089143,0.6081919600063219,1320,661,1022,987,3990
82aebb7aa46f65d4,2,R_R,data2vec_spectrogram,mlp,768,peak,11862,3970,3966,24.548244059085846,7.842126875650138,0.03680584393441677,9.280343906812095e-06,False,0.5584972264246092,0.5587616423139365,0.5687393040501997,0.5005020080321285,0.6170212765957447,0.5324432576769025,0.5571220348570803,0.11832063646602277,0.11745903208121078,0.5871894365710053,1218,756,995,997,3966
54f7f826c7fd6ec2,3,R_R,data2vec_spectrogram,mlp,768,peak,11959,3869,3970,25.68175535276532,11.487079282756895,0.0367319299839437,9.252375310817052e-06,False,0.5984886649874055,0.598197890898367,0.6128461991750147,0.5260495700556399,0.6703462117410939,0.5661404463799673,0.5962441566170816,0.19849451057774334,0.1965074972301375,0.6395393487728039,1336,657,937,1040,3970
e0638d8c6b83eaab,4,R_R,data2vec_spectrogram,mlp,768,peak,11926,4003,3869,24.127343001775444,11.058842591010034,0.0358884846791625,9.275907128240501e-06,False,0.5686223830447144,0.5719373139388573,0.6102889358703312,0.43693239152371344,0.7069422363540011,0.5092619817700677,0.5622168797483034,0.14922711697102367,0.1428531796351603,0.6242908486928194,1334,553,1116,866,3869
c793478414c21859,0,R_S,data2vec_spectrogram,mlp,768,peak,11805,3990,4003,0.183199942111969,9.295463481917977,0.03743625013157725,9.352048496521922e-06,True,0.5218586060454659,0.5165016353331835,0.5800524934383202,0.11189873417721519,0.9211045364891519,0.18760611205432937,0.42442252505371336,0.05622607863356146,0.03335504215304386,0.5708673507602426,1868,160,1754,221,4003
470cfbf5f24f4d59,1,R_S,data2vec_spectrogram,mlp,768,peak,11842,3966,3990,0.1760373478755355,9.68489612126723,0.03734670486301184,9.360076406769883e-06,True,0.506265664160401,0.508809298087933,0.5355191256830601,0.14634146341463414,0.8712771327612318,0.22986708365910868,0.43326626038359345,0.025572606685878057,0.01752857120358664,0.6006250519808765,1726,255,1715,294,3990
c4aa843d840c6dad,2,R_S,data2vec_spectrogram,mlp,768,peak,11862,3970,3966,0.17575115198269486,7.842126875650138,0.03714401600882411,9.365611701670224e-06,True,0.5002521432173475,0.5013450458368428,0.504863813229572,0.2605421686746988,0.7421479229989868,0.3437086092715232,0.47010349030351406,0.0030694662917930813,0.002684169338655895,0.529014996154832,1465,509,1473,519,3966
85458870640c8a09,3,R_S,data2vec_spectrogram,mlp,768,peak,11959,3869,3970,0.1762105980888009,11.487079282756895,0.037055274937301874,9.33382240234304e-06,True,0.62544080604534,0.6250357536151442,0.6546717171717171,0.5245321193727871,0.7255393878575013,0.5824206683515867,0.6214227114308744,0.25533384629546,0.25027120787134016,0.6660699905409957,1446,547,940,1037,3970
7e6b64ad26012260,4,R_S,data2vec_spectrogram,mlp,768,peak,11926,4003,3869,0.17386872973293066,11.058842591010034,0.0361877279356122,9.353250952600724e-06,True,0.5228741276815715,0.5318067964088027,0.6283018867924528,0.16801210898082744,0.895601483836778,0.26512738853503187,0.4559467788446304,0.0924786658023262,0.06246173540379596,0.5680807981959523,1690,197,1649,333,3869
e8ab7dd0998b3cb1,0,S_R,data2vec_spectrogram,mlp,768,peak,11805,3990,4003,0.18250112095847726,7.621184376999736,0.03744760109111667,9.354884109696895e-06,True,0.5313514863852111,0.5280935260779467,0.548768472906404,0.28202531645569623,0.7741617357001972,0.3725752508361204,0.4992860305217285,0.06456995074546748,0.05654621016819694,0.5408566149851446,1570,458,1418,557,4003
f8e7438af24dcb67,1,S_R,data2vec_spectrogram,mlp,768,peak,11842,3966,3990,0.1755593023262918,11.344941716175526,0.03740741917863488,9.375293027226787e-06,True,0.5769423558897243,0.5748601258998816,0.5504558314995285,0.8715778994524639,0.27814235234729934,0.6747591522157996,0.5348706155344232,0.18619013191272635,0.15034007237686842,0.5942693769003643,551,1430,258,1751,3990
b52c48c6bcd331e6,2,S_R,data2vec_spectrogram,mlp,768,peak,11862,3970,3966,0.17556532192975283,10.881038814783096,0.037082858849316835,9.35019133870823e-06,True,0.4994957135653051,0.5003654435370662,0.5028618152085037,0.30873493975903615,0.6919959473150963,0.38258164852255055,0.4808816658979087,0.0007913022311579459,0.000729602914755989,0.49380475295304826,1366,608,1377,615,3966
32f7b135de88e54d,3,S_R,data2vec_spectrogram,mlp,768,peak,11959,3869,3970,0.1753497333265841,10.107867309357971,0.037059328984469175,9.33484357291415e-06,True,0.5357682619647355,0.5353211455064907,0.5433937823834197,0.42438037430450176,0.6462619167084797,0.4765691564896336,0.5297532363122528,0.07245238950445292,0.07070445096485711,0.5640152775483033,1288,705,1138,839,3970
f4c3e28db468d518,4,S_R,data2vec_spectrogram,mlp,768,peak,11926,4003,3869,0.17316779075190425,7.142327747773379,0.036218884866684675,9.361303920052901e-06,True,0.5556991470664254,0.5539515148792765,0.5593679458239278,0.6251261352169526,0.48277689454160044,0.590421729807005,0.5524828219777753,0.10902266564254365,0.10822328385090085,0.5889130954424479,911,976,743,1239,3869
6209b50ee665bf8d,0,S_S,data2vec_spectrogram,mlp,768,peak,11805,3990,4003,22.503840611781925,7.621184376999736,0.03705374989658594,9.256495102819371e-06,False,0.5405945540844367,0.5398093775747135,0.5385925085130534,0.48050632911392405,0.599112426035503,0.5078940326465079,0.5385569952410333,0.08018793470168803,0.07973111684243805,0.5622669962299952,1215,813,1026,949,4003
fb36393bbbdb1c89,1,S_S,data2vec_spectrogram,mlp,768,peak,11842,3966,3990,24.783760701306164,11.344941716175526,0.03715795883908868,9.312771638869343e-06,False,0.6300751879699248,0.6294026703157347,0.6119277614447711,0.7252364360378297,0.5335689045936396,0.6637813211845103,0.6263196299515866,0.2637835571413794,0.2591444567922324,0.6647680088767633,1057,924,552,1457,3990
b171adc10fed15d7,2,S_S,data2vec_spectrogram,mlp,768,peak,11862,3970,3966,22.222009860910475,10.881038814783096,0.036770968697965145,9.271550352487429e-06,False,0.5751386787695411,0.575819997314486,0.6105111591072714,0.42570281124497994,0.7259371833839919,0.5016267376515824,0.5656892202870085,0.15893650893429448,0.15143099855623998,0.6206721516257533,1433,541,1144,848,3966
3368f1a64214df3c,3,S_S,data2vec_spectrogram,mlp,768,peak,11959,3869,3970,25.99817395117134,10.107867309357971,0.03743084101006389,9.42842342822768e-06,False,0.5604534005037783,0.5598808018251031,0.5816901408450704,0.4178047546788063,0.7019568489713999,0.48631145128054165,0.5511020166374092,0.12492815447628448,0.11989719757959505,0.6035809196629275,1399,594,1151,826,3970
f12dcce04686bff0,4,S_S,data2vec_spectrogram,mlp,768,peak,11926,4003,3869,26.091263293288648,7.142327747773379,0.03776792995631695,9.761677424739454e-06,False,0.5885241664512794,0.5915145423811655,0.6324728260869565,0.46972754793138244,0.7133015368309485,0.5390851187029531,0.5837349029555848,0.1884386399912511,0.18185119568021224,0.6387736047319357,1346,541,1051,931,3869
ad0798d200aa7393,0,R_R,data2vec_spectrogram,random_forest,768,peak,11805,3990,4003,126.72827426018193,56.24870187463239,0.09714316111057997,2.42675895854559e-05,False,0.5450911816137897,0.5453653908571143,0.5369836695485111,0.5660759493670886,0.52465483234714,0.5511461671185605,0.5450083836352488,0.09079629619992283,0.09066659547812195,0.5567822635008614,1064,964,857,1118,4003
3175356b152ab9ac,1,R_R,data2vec_spectrogram,random_forest,768,peak,11842,3966,3990,123.20214680489153,49.40965254092589,0.09764130832627416,2.4471505846183998e-05,False,0.543859649122807,0.5441045331344638,0.5508885298869144,0.5092085614733698,0.5790005047955578,0.5292291774443869,0.5434186723391112,0.08841868496929879,0.0881619264095519,0.5900250990683268,1147,834,986,1023,3990
13966e54d04f8628,2,R_R,data2vec_spectrogram,random_forest,768,peak,11862,3970,3966,126.52376198396087,50.580402929801494,0.0871018678881228,2.1962145206284114e-05,False,0.5708522440746344,0.5710333736160447,0.579408543263965,0.5311244979919679,0.6109422492401215,0.5542168674698795,0.57025379105142,0.14251264641968053,0.14201279100450426,0.6050053812005876,1206,768,934,1058,3966
590b88f389058c8c,3,R_R,data2vec_spectrogram,random_forest,768,peak,11959,3869,3970,131.52032224973664,53.61618358036503,0.09740601293742657,2.4535519631593594e-05,False,0.5712846347607052,0.5709589024407886,0.5826819001803969,0.49013657056145676,0.6517812343201205,0.5324175824175824,0.5683018144646051,0.14382154412902343,0.1420083405097814,0.616451586622983,1299,694,1008,969,3970
948edd7a7d337900,4,R_R,data2vec_spectrogram,random_forest,768,peak,11926,4003,3869,126.17376917880028,53.48611726798117,0.08682004688307643,2.243991907032216e-05,False,0.564486947531662,0.5672024639348199,0.5981493721083939,0.45660948536831486,0.6777954425013248,0.5178826895565093,0.5603790068098361,0.1376720756508286,0.13360908579738806,0.6213371322292792,1279,608,1077,905,3869
e11be7e5f76c0de1,0,R_S,data2vec_spectrogram,random_forest,768,peak,11805,3990,4003,0.35192527202889323,56.24870187463239,0.06648812303319573,1.6609573578115345e-05,True,0.5620784411691232,0.5568443062941603,0.7668269230769231,0.16151898734177214,0.9521696252465484,0.2668339606859055,0.4773172474845378,0.18626108918399079,0.11487349919077672,0.6741532469477942,1931,97,1656,319,4003
ac560b47f67b0cf5,1,R_S,data2vec_spectrogram,random_forest,768,peak,11842,3966,3990,0.31373543897643685,49.40965254092589,0.07629830995574594,1.9122383447555372e-05,True,0.5087719298245614,0.5116604256112511,0.5694050991501416,0.10004977600796416,0.9232710752145381,0.170194750211685,0.41065807286305145,0.04105987295417156,0.023185785307217377,0.5998566772592491,1829,152,1808,201,3990
